"DATE","WEIGHT","TICKER"
"2021-02-26",0.00163599745531133,"D"
"2021-02-26",0.000526276773267311,"DOV"
"2021-02-26",0.00112466300321453,"DD"
"2021-02-26",0.000439240639705136,"OMC"
"2021-02-26",0.00195546028877633,"DUK"
"2021-02-26",0.000143270102763838,"FLS"
"2021-02-26",0.000419650041270061,"PKI"
"2021-02-26",0.00154049125549662,"ETN"
"2021-02-26",0.00177625610065482,"ECL"
"2021-02-26",0.00153198869748945,"EMR"
"2021-02-26",0.000322304979525207,"ATO"
"2021-02-26",0.000585985847324168,"EFX"
"2021-02-26",NA,"EQT"
"2021-02-26",0.000462338819294183,"EXPD"
"2021-02-26",0.00684142524690484,"XOM"
"2021-02-26",0.000390973698909212,"FMC"
"2021-02-26",0.00428042560788535,"NEE"
"2021-02-26",0.00200511569299691,"FDX"
"2021-02-26",0.000227474590729665,"FRT"
"2021-02-26",0.000734914898782483,"FITB"
"2021-02-26",0.000589067005259011,"RF"
"2021-02-26",0.000577111437717148,"MTB"
"2021-02-26",0.00223238292304633,"USB"
"2021-02-26",0.00135897792418276,"F"
"2021-02-26",0.000393126056812762,"BEN"
"2021-02-26",0.000689867278699364,"AJG"
"2021-02-26",0.000277373686676655,"GPS"
"2021-02-26",0.00139089949036231,"GD"
"2021-02-26",0.00326801948755507,"GE"
"2021-02-26",0.000999730158490318,"GIS"
"2021-02-26",0.00219835819492045,"GM"
"2021-02-26",0.000452171510946053,"GPC"
"2021-02-26",0.000580220148669423,"GWW"
"2021-02-26",0.000576588007962396,"HAL"
"2021-02-26",0.00113604847593918,"LHX"
"2021-02-26",0.000382569513199431,"HAS"
"2021-02-26",0.000842352682827556,"WELL"
"2021-02-26",0.00132263825186948,"KHC"
"2021-02-26",0.000634441628833094,"HSY"
"2021-02-26",0.00107340682872116,"HPQ"
"2021-02-26",0.00102051851096584,"HLT"
"2021-02-26",0.000182862873352028,"HFC"
"2021-02-26",0.00826677023206983,"HD"
"2021-02-26",0.000744139460576299,"HRL"
"2021-02-26",0.000318708909195564,"CNP"
"2021-02-26",0.000461442995796061,"JBHT"
"2021-02-26",0.000463810265154985,"HBAN"
"2021-02-26",0.00190293334117959,"ITW"
"2021-02-26",0.00108597706514509,"TT"
"2021-02-26",0.00734001505851638,"INTC"
"2021-02-26",0.00315879248248709,"IBM"
"2021-02-26",0.00100180215996537,"IFF"
"2021-02-26",0.00058013692755935,"IP"
"2021-02-26",0.000303306390810559,"IPG"
"2021-02-26",0.0004449588467069,"J"
"2021-02-26",0.0123807457569439,"JNJ"
"2021-02-26",0.00119437946101065,"JCI"
"2021-02-26",0.00142528942199376,"KLAC"
"2021-02-26",0.000989394526172815,"KMI"
"2021-02-26",0.00057337217937906,"KSU"
"2021-02-26",0.000361577628337779,"EVRG"
"2021-02-26",0.000589978004911578,"K"
"2021-02-26",0.00129063006429379,"KMB"
"2021-02-26",0.000728891353521618,"KR"
"2021-02-26",0.00240920934699239,"LRCX"
"2021-02-26",0.000171035206798193,"LEG"
"2021-02-26",0.000676934335780653,"LEN"
"2021-02-26",0.00583671895402074,"LLY"
"2021-02-26",0.00045182900167501,"LB"
"2021-02-26",0.000324473234063398,"LNC"
"2021-02-26",0.00274947654637808,"LMT"
"2021-02-26",0.000379486106141795,"L"
"2021-02-26",0.00347094455762078,"LOW"
"2021-02-26",0.000260438468238858,"MRO"
"2021-02-26",0.000347816135273195,"HST"
"2021-02-26",0.00174036706017085,"MMC"
"2021-02-26",0.000406759140035317,"MAS"
"2021-02-26",0.000623613665111517,"MKC"
"2021-02-26",0.00456815986904791,"MCD"
"2021-02-26",0.00235633143518249,"SPGI"
"2021-02-26",0.000801979758805137,"MCK"
"2021-02-26",0.00468471688418929,"MDT"
"2021-02-26",0.00265551096030644,"CVS"
"2021-02-26",0.00546160690722994,"MRK"
"2021-02-26",0.00304337364177562,"MU"
"2021-02-26",0.000516648107981854,"ETR"
"2021-02-26",0.00301321362054923,"MMM"
"2021-02-26",0.000881608383413516,"MSI"
"2021-02-26",0.000536440918219922,"VTRS"
"2021-02-26",0.00890666554288704,"BAC"
"2021-02-26",0.000292412178578201,"NWL"
"2021-02-26",0.00129356736456594,"NEM"
"2021-02-26",0.00509359108271381,"NKE"
"2021-02-26",NA,"NDSN"
"2021-02-26",0.00188730556573103,"NSC"
"2021-02-26",0.000810298826199772,"ES"
"2021-02-26",0.000251578844526176,"NI"
"2021-02-26",0.000936292992943971,"XEL"
"2021-02-26",0.000589013688535527,"NTRS"
"2021-02-26",0.00144526936120991,"NOC"
"2021-02-26",0.00444446667886491,"WFC"
"2021-02-26",0.00053683481134204,"NUE"
"2021-02-26",0.000736514789558196,"OXY"
"2021-02-26",0.000535073805560112,"FE"
"2021-02-26",0.000585786702317656,"OKE"
"2021-02-26",0.00212025374468253,"PNC"
"2021-02-26",0.000948866860599982,"PPG"
"2021-02-26",0.000938282716709999,"PCAR"
"2021-02-26",NA,"PCG"
"2021-02-26",0.00104310624103557,"SRE"
"2021-02-26",0.00110096399842561,"PH"
"2021-02-26",0.000976175324642197,"PAYX"
"2021-02-26",0.000598608390194275,"PPL"
"2021-02-26",0.000276063981189368,"PNR"
"2021-02-26",0.00529754128463932,"PEP"
"2021-02-26",0.00555206067813755,"PFE"
"2021-02-26",0.00112015192689875,"EXC"
"2021-02-26",0.00240834976061644,"MO"
"2021-02-26",0.00209426019207259,"COP"
"2021-02-26",0.000211244437065969,"PVH"
"2021-02-26",0.00904136247285649,"PG"
"2021-02-26",0.000809345301570829,"PEG"
"2021-02-26",0.000356509245728285,"PHM"
"2021-02-26",0.000477834775995024,"RJF"
"2021-02-26",0.000839911928352506,"ROK"
"2021-02-26",0.000484694375809358,"ROL"
"2021-02-26",0.00123422477893044,"ROST"
"2021-02-26",0.00115995194819289,"SLB"
"2021-02-26",0.00019293372117201,"SEE"
"2021-02-26",0.00181189548226699,"SHW"
"2021-02-26",0.000238985394610754,"AOS"
"2021-02-26",0.000364806468662691,"SJM"
"2021-02-26",0.000327223181842167,"SNA"
"2021-02-26",0.00057994893245945,"KEY"
"2021-02-26",0.000608647913770447,"EIX"
"2021-02-26",0.00178131355063123,"SO"
"2021-02-26",0.00102056299318731,"LUV"
"2021-02-26",0.00591200577384495,"T"
"2021-02-26",0.000836117628775216,"SWK"
"2021-02-26",0.000760887342571011,"STT"
"2021-02-26",0.00121622387368235,"PSA"
"2021-02-26",0.0027136964101615,"SYK"
"2021-02-26",0.00120805588361377,"SYY"
"2021-02-26",0.000552493664335326,"TFX"
"2021-02-26",0.000637216106228073,"TER"
"2021-02-26",0.00471193967142532,"TXN"
"2021-02-26",0.000338576250494399,"TXT"
"2021-02-26",0.00526801665798977,"TMO"
"2021-02-26",0.000286724730492963,"GL"
"2021-02-26",0.000558912909268902,"TYL"
"2021-02-26",0.000592786309505704,"TSN"
"2021-02-26",0.000488285675929974,"UAL"
"2021-02-26",0.000529162264058178,"AEE"
"2021-02-26",0.0041004947691177,"UNP"
"2021-02-26",0.00036321596017984,"UDR"
"2021-02-26",0.00936913496170048,"UNH"
"2021-02-26",0.0033753126949434,"UPS"
"2021-02-26",0.00325129235503336,"RTX"
"2021-02-26",0.000289954972841427,"UHS"
"2021-02-26",0.000921297074764161,"VFC"
"2021-02-26",0.000478436346939451,"VAR"
"2021-02-26",0.000244225657520297,"VNO"
"2021-02-26",0.000657884720779979,"VMC"
"2021-02-26",0.0109255245014534,"WMT"
"2021-02-26",0.00123092534878545,"WBA"
"2021-02-26",0.000618144870579707,"WST"
"2021-02-26",0.000623489634623952,"WDC"
"2021-02-26",0.000752785951147556,"WY"
"2021-02-26",0.000355818490095125,"WHR"
"2021-02-26",0.000824003559156762,"WMB"
"2021-02-26",0.00075604880622236,"WEC"
"2021-02-26",0.00034283761740965,"LNT"
"2021-02-26",0.000150447156734248,"XRX"
"2021-02-26",0.00235492518178208,"TJX"
"2021-02-26",0.00025951727545598,"ZION"
"2021-02-26",0.000335655491543992,"JKHY"
"2021-02-26",0.00228082080193017,"TFC"
"2021-02-26",0.00413547013430441,"MS"
"2021-02-26",0.00109852912846663,"TROW"
"2021-02-26",0.0520939328778745,"MSFT"
"2021-02-26",0.00564493955566523,"ORCL"
"2021-02-26",0.000472140032156109,"IT"
"2021-02-26",0.000492434899983681,"NVR"
"2021-02-26",0.00654032035259007,"ADBE"
"2021-02-26",0.00229901046050629,"FISV"
"2021-02-26",0.000160348362974,"UNM"
"2021-02-26",0.000629444289018859,"CERN"
"2021-02-26",0.000465767136926291,"PEAK"
"2021-02-26",0.00149627196174683,"PGR"
"2021-02-26",0.00116990176395939,"CDNS"
"2021-02-26",0.000773566212190573,"CCL"
"2021-02-26",0.000436042566024673,"DRE"
"2021-02-26",0.000436322125121877,"ABMD"
"2021-02-26",NA,"TIF"
"2021-02-26",0.000344746024701372,"XRAY"
"2021-02-26",0.00108787321922059,"VIAC"
"2021-02-26",0.0021924940553087,"ZTS"
"2021-02-26",0.00330767720598517,"SCHW"
"2021-02-26",0.000791549721586978,"FAST"
"2021-02-26",0.000742278288727191,"MXIM"
"2021-02-26",0.000838767886645747,"FRC"
"2021-02-26",0.00111908757077733,"APH"
"2021-02-26",0.000955683164429016,"PXD"
"2021-02-26",0.000555229777645958,"MGM"
"2021-02-26",0.00139469498895656,"WM"
"2021-02-26",0.00147000123856232,"FCX"
"2021-02-26",0.000365486390936851,"WRB"
"2021-02-26",0.000468931543018938,"CINF"
"2021-02-26",0.000430928327704031,"DVN"
"2021-02-26",0.000695965323217622,"LH"
"2021-02-26",0.000934816508774662,"VLO"
"2021-02-26",0.000440237514414839,"IEX"
"2021-02-26",NA,"TECH"
"2021-02-26",NA,"BRO"
"2021-02-26",0.00033743941210347,"NLOK"
"2021-02-26",0.00565494107331656,"ABBV"
"2021-02-26",0.000226901283177122,"PBCT"
"2021-02-26",0.00111980061790134,"EOG"
"2021-02-26",0.00114531548305232,"EA"
"2021-02-26",0.000779394304905936,"SIVB"
"2021-02-26",0.00443164265715557,"TMUS"
"2021-02-26",0.00109887377866954,"IQV"
"2021-02-26",0.000272591508286379,"NWSA"
"2021-02-26",0.000135997164292764,"NWS"
"2021-02-26",NA,"PTC"
"2021-02-26",0.00182811723775909,"TWTR"
"2021-02-26",0.000669509532924308,"PAYC"
"2021-02-26",0.00057532936056451,"CTLT"
"2021-02-26",0.000782741967395603,"KEYS"
"2021-02-26",0.000219286226586795,"COG"
"2021-02-26",0.000671411453219208,"SYF"
"2021-02-26",0.000634900788722556,"ANET"
"2021-02-26",0.0056304319997094,"CSCO"
"2021-02-26",0.00055209629394513,"HOLX"
"2021-02-26",NA,"CZR"
"2021-02-26",0.000548878834472833,"CFG"
"2021-02-26",0.00173807208701683,"HCA"
"2021-02-26",0.000949927967427043,"XLNX"
"2021-02-26",0.000551299576599839,"TRMB"
"2021-02-26",NA,"SEDG"
"2021-02-26",0.000825522422066367,"ETSY"
"2021-02-26",NA,"CDAY"
"2021-02-26",0.000784640363757658,"AZO"
"2021-02-26",0.0014099702730355,"REGN"
"2021-02-26",0.00132076273075368,"IDXX"
"2021-02-26",0.000525354566343166,"AES"
"2021-02-26",0.00137721188931871,"MNST"
"2021-02-26",0.00164231731023952,"VRTX"
"2021-02-26",0.000793688112756017,"ZBRA"
"2021-02-26",0.00123555956479706,"BIIB"
"2021-02-26",0.00904553624436007,"PYPL"
"2021-02-26",0.000746474536597315,"ODFL"
"2021-02-26",0.000235601340143219,"KIM"
"2021-02-26",0.00016373616191741,"PRGO"
"2021-02-26",0.00459846604580513,"QCOM"
"2021-02-26",0.00229325548048061,"GILD"
"2021-02-26",0.00117783778021052,"ROP"
"2021-02-26",0.00111054363776817,"SNPS"
"2021-02-26",0.000365258722761355,"MHK"
"2021-02-26",0.00381066313868147,"LIN"
"2021-02-26",0.00163349557356056,"BSX"
"2021-02-26",0.000443455097533902,"STE"
"2021-02-26",0.000830982739661206,"DHI"
"2021-02-26",0.00378025375046099,"SBUX"
"2021-02-26",NA,"MTCH"
"2021-02-26",0.00056298011093227,"HPE"
"2021-02-26",0.000661051815892569,"FTV"
"2021-02-26",0.00145411148474394,"HUM"
"2021-02-26",0.0031754611122546,"INTU"
"2021-02-26",0.00122153075069288,"MCHP"
"2021-02-26",0.0021756356111099,"CB"
"2021-02-26",0.000945643680978597,"ORLY"
"2021-02-26",0.000658127888790998,"RCL"
"2021-02-26",0.0003622885226408,"HWM"
"2021-02-26",0.000666782644970258,"CDW"
"2021-02-26",0.00095963746946113,"ALL"
"2021-02-26",0.000208300490780114,"FLIR"
"2021-02-26",NA,"CPT"
"2021-02-26",0.000724519131335672,"EQR"
"2021-02-26",0.000327050304342836,"BWA"
"2021-02-26",0.000347005684219992,"LW"
"2021-02-26",NA,"KDP"
"2021-02-26",0.00142776291403083,"MAR"
"2021-02-26",0.0043578977377736,"COST"
"2021-02-26",0.000276517940186715,"REG"
"2021-02-26",0.000513991594357732,"INCY"
"2021-02-26",0.00110251986114395,"SPG"
"2021-02-26",0.000441213337668094,"EMN"
"2021-02-26",0.000458076493224809,"MAA"
"2021-02-26",0.000623661856735976,"MLM"
"2021-02-26",0.000549495917439124,"TSCO"
"2021-02-26",0.000544988481569487,"ALB"
"2021-02-26",0.000305918573799396,"IVZ"
"2021-02-26",0.000341416840864281,"WRK"
"2021-02-26",0.000728858164470566,"AVB"
"2021-02-26",0.000766739654002301,"CPRT"
"2021-02-26",0.00217755821429877,"PLD"
"2021-02-26",NA,"INVH"
"2021-02-26",0.000576598801195643,"IR"
"2021-02-26",NA,"PENN"
"2021-02-26",0.000492211503863413,"ESS"
"2021-02-26",0.000668778658671074,"O"
"2021-02-26",NA,"FTI"
"2021-02-26",0.00164056952247527,"COF"
"2021-02-26",0.000686473008512206,"DLTR"
"2021-02-26",0.000615866154894887,"ABC"
"2021-02-26",0.000531976666280703,"DRI"
"2021-02-26",0.00083376040125765,"RMD"
"2021-02-26",0.000530403439514061,"BKR"
"2021-02-26",NA,"VICI"
"2021-02-26",NA,"MRNA"
"2021-02-26",0.0013114165876294,"DOW"
"2021-02-26",0.000331029495367296,"FOXA"
"2021-02-26",0.00024313860211149,"FOX"
"2021-02-26",0.00099851895310837,"CTVA"
"2021-02-26",0.000821216032272276,"OTIS"
"2021-02-26",0.000943768152729327,"CARR"
"2021-02-26",0.000157304123704694,"VNT"
"2021-02-26",NA,NA
"2021-02-26",NA,NA
"2021-02-26",NA,NA
"2021-02-26",NA,NA
"2021-02-26",NA,NA
"2021-02-26",NA,NA
"2021-02-26",NA,NA
"2021-02-26",NA,NA
"2021-02-26",NA,NA
"2021-02-26",NA,NA
"2021-02-26",0.00026948247573362,"DISH"
"2021-02-26",0.000406659272682079,"WAB"
"2021-02-26",NA,"ACGL"
"2021-02-26",0.000287375624905327,"RE"
"2021-02-26",0.000400290425397724,"POOL"
"2021-02-26",0.000332093279325187,"DVA"
"2021-02-26",0.000261899259671798,"HSIC"
"2021-02-26",0.00195196433101286,"EL"
"2021-02-26",0.00050622358433946,"WAT"
"2021-02-26",0.000415640418576887,"NTAP"
"2021-02-26",0.000488212454454911,"CTXS"
"2021-02-26",0.000538647659597544,"HIG"
"2021-02-26",0.000998143931871212,"ALXN"
"2021-02-26",0.000298243330064895,"IRM"
"2021-02-26",0.00109074094440839,"TRV"
"2021-02-26",0.000879246344966714,"ANSS"
"2021-02-26",NA,"FDS"
"2021-02-26",0.000174234525565927,"NOV"
"2021-02-26",NA,"STLD"
"2021-02-26",0.000458505496381276,"DGX"
"2021-02-26",0.000577373180385323,"KMX"
"2021-02-26",0.000631482282580258,"TTWO"
"2021-02-26",0.0462929717516376,"AMZN"
"2021-02-26",0.000690206981545482,"ARE"
"2021-02-26",0.000588227020759518,"QRVO"
"2021-02-26",0.000167862016732254,"RL"
"2021-02-26",0.00045881345470347,"BXP"
"2021-02-26",0.000144747517850629,"SLG"
"2021-02-26",0.000923329082454816,"YUM"
"2021-02-26",0.000361342598126806,"CHRW"
"2021-02-26",0.000776492729038,"MTD"
"2021-02-26",0.000638164104500455,"URI"
"2021-02-26",0.000652231427736156,"VRSN"
"2021-02-26",0.000346077040530524,"PWR"
"2021-02-26",0.000507904040197589,"AMCR"
"2021-02-26",0.000238320781946323,"NLSN"
"2021-02-26",0.000277319490456099,"NCLH"
"2021-02-26",0.00285471594055237,"AMT"
"2021-02-26",0.000589089489947929,"VTR"
"2021-02-26",0.0011588768434224,"CTSH"
"2021-02-26",NA,"CSGP"
"2021-02-26",0.00084444270314377,"RSG"
"2021-02-26",0.00199668258226615,"CCI"
"2021-02-26",0.00114108022759965,"EBAY"
"2021-02-26",0.00326721257232383,"GS"
"2021-02-26",0.0100929948581144,"NVDA"
"2021-02-26",0.00120259992367576,"APTV"
"2021-02-26",0.00283497147501108,"BKNG"
"2021-02-26",0.000348126786776521,"FFIV"
"2021-02-26",0.000829022801093419,"SBAC"
"2021-02-26",0.000227077410268035,"JNPR"
"2021-02-26",0.00315074291689246,"BLK"
"2021-02-26",0.00045783484791183,"AKAM"
"2021-02-26",0.00353220974763406,"CHTR"
"2021-02-26",0.000662012545323481,"EXPE"
"2021-02-26",0.00110661924009492,"A"
"2021-02-26",0.000407486330447148,"TDY"
"2021-02-26",0.000372105211262798,"PKG"
"2021-02-26",0.00154253885486618,"EW"
"2021-02-26",0.00151411952241519,"MET"
"2021-02-26",NA,"ON"
"2021-02-26",0.000265023430333843,"NRG"
"2021-02-26",0.00257799413478716,"ISRG"
"2021-02-26",NA,"CRL"
"2021-02-26",0.00190552504398382,"ILMN"
"2021-02-26",0.00172062149726451,"EQIX"
"2021-02-26",0.0015286996340558,"MCO"
"2021-02-26",0.000347997086668595,"TPR"
"2021-02-26",0.00132910238057929,"ALGN"
"2021-02-26",0.000706172703223833,"GRMN"
"2021-02-26",0.00173744993066916,"GPN"
"2021-02-26",0.00223123067190763,"MDLZ"
"2021-02-26",0.001023291128012,"PRU"
"2021-02-26",0.00493037829853628,"ACN"
"2021-02-26",0.000845796237545809,"WLTW"
"2021-02-26",0.00100739417711957,"ZBH"
"2021-02-26",0.00220700710343989,"ANTM"
"2021-02-26",0.00101175692546649,"CNC"
"2021-02-26",0.000458459029866991,"PFG"
"2021-02-26",0.000312290518494696,"AAP"
"2021-02-26",0.0070934595645068,"NFLX"
"2021-02-26",0.000937382354246081,"TDG"
"2021-02-26",0.0021308173260558,"CME"
"2021-02-26",0.000452680789387828,"WYNN"
"2021-02-26",0.000677371430666856,"NDAQ"
"2021-02-26",0.000515161853934628,"STX"
"2021-02-26",NA,"MOH"
"2021-02-26",0.000355393878479462,"LKQ"
"2021-02-26",0.000212066321283881,"AIZ"
"2021-02-26",0.00590560173122186,"CRM"
"2021-02-26",0.000627849040049762,"MKTX"
"2021-02-26",0.000399651733672854,"DPZ"
"2021-02-26",0.0103611908159934,"MA"
"2021-02-26",0.0180733274083347,"GOOGL"
"2021-02-26",0.0198306144688797,"GOOG"
"2021-02-26",0.000490773650986248,"EXR"
"2021-02-26",NA,"SBNY"
"2021-02-26",0.000503902091331859,"MPWR"
"2021-02-26",0.00112193480775537,"DLR"
"2021-02-26",0.00142124146315565,"LVS"
"2021-02-26",0.000331270320925992,"MOS"
"2021-02-26",0.000471396503429119,"CE"
"2021-02-26",0.00113711294203488,"DXCM"
"2021-02-26",0.00106278957395104,"INFO"
"2021-02-26",0.00184167992227903,"ICE"
"2021-02-26",0.00028801136426642,"CF"
"2021-02-26",0.000256118158969477,"DISCA"
"2021-02-26",0.000425775708357057,"DISCK"
"2021-02-26",0.000767745733262638,"AMP"
"2021-02-26",0.000122721493640574,"UAA"
"2021-02-26",0.000125492812692907,"UA"
"2021-02-26",0.000373039106670336,"LDOS"
"2021-02-26",0.000573442096275398,"LYV"
"2021-02-26",0.00120625885738872,"CMG"
"2021-02-26",0.00254771195976956,"FIS"
"2021-02-26",0.018418954780054,"FB"
"2021-02-26",0.000325385634847833,"FANG"
"2021-02-26",0.00107854174339676,"PSX"
"2021-02-26",0.00310934482029003,"NOW"
"2021-02-26",0.000283603144226674,"WU"
"2021-02-26",0.000183400268652379,"HBI"
"2021-02-26",NA,"FSLR"
"2021-02-26",0.000361754619767146,"IPGP"
"2021-02-26",0.000490431806613802,"BR"
"2021-02-26",0.00127883738918041,"TEL"
"2021-02-26",0.000857517564610974,"DFS"
"2021-02-26",NA,"CXO"
"2021-02-26",0.00101738072340641,"MSCI"
"2021-02-26",0.000539758257529024,"ULTA"
"2021-02-26",0.000765140615973158,"AWK"
"2021-02-26",0.0107072646363579,"V"
"2021-02-26",0.00388943735373057,"PM"
"2021-02-26",0.00220169206990397,"ATVI"
"2021-02-26",0.00079280966757314,"VRSK"
"2021-02-26",0.00570122015396478,"AVGO"
"2021-02-26",0.000819005279805439,"FTNT"
"2021-02-26",NA,"GNRC"
"2021-02-26",0.00031534388622432,"CBOE"
"2021-02-26",0.000689610665885858,"FLT"
"2021-02-26",NA,"NXPI"
"2021-02-26",0.0192716972848806,"TSLA"
"2021-02-26",NA,"TRGP"
"2021-02-26",0.000210798817389118,"HII"
"2021-02-26",0.00105687133085381,"MPC"
"2021-02-26",0.000675165953399085,"ENPH"
"2021-02-26",NA,"EPAM"
"2021-02-26",0.000342664758041214,"FBHS"
"2021-02-26",0.000533839683022791,"XYL"
"2021-02-26",0.000755796349545237,"CBRE"
"2021-02-26",0.00102382408629569,"LYB"
"2021-02-26",0.00029335869933117,"ALLE"
"2021-03-31",0.000435064294603717,"AAL"
"2021-03-31",0.000260883209507571,"PNW"
"2021-03-31",0.00604151073292063,"ABT"
"2021-03-31",0.00270705553220594,"AMD"
"2021-03-31",0.00177159009212694,"APD"
"2021-03-31",0.000244988845163178,"ALK"
"2021-03-31",0.00429628467057978,"HON"
"2021-03-31",0.000861985027946545,"SWKS"
"2021-03-31",0.000618163408438617,"HES"
"2021-03-31",0.00119712590361476,"AEP"
"2021-03-31",0.00323378328397134,"AXP"
"2021-03-31",0.00100145545014929,"AFL"
"2021-03-31",0.00113399855977031,"AIG"
"2021-03-31",0.00083892705713114,"AME"
"2021-03-31",0.00408945030935404,"AMGN"
"2021-03-31",0.00162799425787566,"ADI"
"2021-03-31",0.000192531768218438,"APA"
"2021-03-31",0.0583566563376772,"AAPL"
"2021-03-31",0.00348886542502555,"AMAT"
"2021-03-31",0.000905929278189422,"ADM"
"2021-03-31",0.0017319162296767,"ADSK"
"2021-03-31",0.00229520033039475,"ADP"
"2021-03-31",0.000433874289354939,"AVY"
"2021-03-31",0.000791129930957588,"BLL"
"2021-03-31",0.00118015792343613,"BK"
"2021-03-31",0.00121390266332305,"BAX"
"2021-03-31",0.00201050698182623,"BDX"
"2021-03-31",0.00684780410400835,"VZ"
"2021-03-31",0.00970600992647499,"BRK.B"
"2021-03-31",0.000816946048457693,"BBY"
"2021-03-31",0.000402595898916423,"BIO"
"2021-03-31",0.00423061572876081,"BA"
"2021-03-31",0.000251326484483374,"RHI"
"2021-03-31",0.00401328910206615,"BMY"
"2021-03-31",0.000607624981623685,"BF.B"
"2021-03-31",0.00238974363665552,"CI"
"2021-03-31",0.00209221016530278,"CSX"
"2021-03-31",0.000433470850824208,"CPB"
"2021-03-31",0.00110319766117711,"STZ"
"2021-03-31",0.000507689746883878,"CAH"
"2021-03-31",0.00359814557566226,"CAT"
"2021-03-31",0.000416700089939519,"LUMN"
"2021-03-31",0.0132193457140295,"JPM"
"2021-03-31",0.00574924566664242,"CVX"
"2021-03-31",0.000609228823174385,"CHD"
"2021-03-31",0.00102022292032312,"CTAS"
"2021-03-31",0.000690450028493757,"CLX"
"2021-03-31",0.00646392695076016,"KO"
"2021-03-31",0.00190124683590028,"CL"
"2021-03-31",0.0014798192375651,"AON"
"2021-03-31",0.00703889329942998,"CMCSA"
"2021-03-31",0.000284775776616489,"CMA"
"2021-03-31",0.00432002035308454,"C"
"2021-03-31",0.000226481442774324,"DXC"
"2021-03-31",0.000522778990843189,"CAG"
"2021-03-31",0.000728878160095776,"ED"
"2021-03-31",0.000504227296476078,"CMS"
"2021-03-31",0.000537230725760513,"COO"
"2021-03-31",0.000291695796984994,"TAP"
"2021-03-31",0.000952365199575334,"GLW"
"2021-03-31",0.00108055704912276,"CMI"
"2021-03-31",0.0045673335551431,"DHR"
"2021-03-31",0.00281047933813246,"TGT"
"2021-03-31",0.00333720326522096,"DE"
"2021-03-31",0.000876765552181694,"DAL"
"2021-03-31",0.000733996840736948,"DTE"
"2021-03-31",0.00953188349954056,"DIS"
"2021-03-31",0.00137960625530057,"DG"
"2021-03-31",0.00174227658164071,"D"
"2021-03-31",0.000561382616208366,"DOV"
"2021-03-31",0.00117552161850225,"DD"
"2021-03-31",0.000453787099722548,"OMC"
"2021-03-31",0.00211303487397727,"DUK"
"2021-03-31",NA,"FLS"
"2021-03-31",0.000409116183348783,"PKI"
"2021-03-31",0.00156759492943315,"ETN"
"2021-03-31",0.00174275266228269,"ECL"
"2021-03-31",0.00154053394476745,"EMR"
"2021-03-31",0.000360518907162682,"ATO"
"2021-03-31",0.000631028377109439,"EFX"
"2021-03-31",NA,"EQT"
